0.3614552	0.49874756	0.18816946	-0.0991682	0.35421246	0.25546765	-0.1782011	-0.71502066	0.4466044	-0.35747552	0.6938706	0.33405828	0.38193306	0.2571949	-0.34232256	0.08332487
0.014649069	0.8149057	0.43786934	-0.5927642	-0.49739105	0.1695706	0.5495035	-0.81234515	-0.41501585	-0.82717526	0.24635057	0.49822393	0.8075989	-0.4527465	0.23222673	0.56664044
0.12603123	-0.024411943	0.30618605	-0.520005	-0.17927377	-0.31436893	0.29724035	0.16926125	-0.28394198	-0.21534862	-0.30681422	0.25216708	0.012837387	0.19486785	-0.1258723	0.45876667
0.10867766	-0.25723404	0.16082335	-0.1404843	-0.05603678	-0.31745857	0.33311075	0.35130438	-0.28305528	0.007584916	-0.36272517	-0.02022652	-0.25783095	0.2506766	-0.21511418	0.24728173
-0.45107841	-0.31858072	-0.5204605	0.62842464	0.10734584	0.6136296	-0.07808234	-0.050894555	0.3315167	0.4666828	0.54072076	-0.5310881	-0.49767897	-0.32002422	0.32225356	-0.57457644
-0.022581993	-0.41991645	-0.18669891	0.1410239	0.30074245	0.036654398	-0.11074747	0.11379885	0.13536665	0.27798998	-0.1158328	-0.2401016	-0.34816718	0.39524746	-0.07839517	-0.13157305
0.5913532	0.14936268	0.64892167	-0.6190872	0.39625365	-0.5950796	0.14200382	-0.015319089	-0.028891902	-0.4366158	-0.08485556	0.4930834	0.23465768	0.734312	-0.61849403	0.6202023
0.12789555	0.28944555	0.13254854	-0.19869894	-0.18847974	0.0156762	0.23728044	-0.24866273	-0.17160213	-0.34302863	0.025709232	0.18927863	0.20731042	-0.016016975	0.0059090033	0.20532954
-0.83147967	-0.6010587	-0.695771	0.73698324	-0.85106057	0.700304	0.71655464	0.58087736	-0.73559767	0.58040196	0.3938876	-0.7113225	-0.70336354	-0.7349839	0.8166812	-0.7075303
-0.24278913	0.15226804	-0.012483449	-0.061398923	-0.3596233	-0.011288067	0.42601535	0.07581846	-0.36275676	-0.2116762	-0.21974689	-0.19892329	0.0043338113	-0.36364764	0.32830018	0.1777126
0.071955375	0.12939604	-0.18090445	0.07140101	0.35906067	0.4869788	-0.3914734	-0.7146101	0.4356575	0.20842895	0.46328476	0.14098433	0.27370334	0.33280343	0.002251822	-0.21901841
0.69881815	0.2530764	0.6332277	-0.55318713	0.80920774	-0.533316	-0.20318167	-0.31061196	0.5274488	-0.31204242	0.30458596	0.55162674	0.33599612	0.90599847	-0.78723866	0.47673312
-0.4290447	0.50452113	-0.03324957	-0.25821897	-0.55621505	0.31535354	0.58432996	-0.40235358	-0.59057724	-0.5217934	-0.057361953	0.010035515	0.33581856	-0.51397127	0.5615187	0.32112718
-0.14021417	0.05577956	0.056781873	-0.07488222	-0.327289	-0.13234739	0.4849059	0.139086	-0.37748042	-0.21874736	-0.20880207	-0.10080998	-0.15170419	-0.24253926	0.1953219	0.26818106
-0.81618977	-0.7254899	-0.7393288	0.7837507	-0.91585916	0.66002786	0.85753566	0.6820171	-0.7660676	0.707937	0.29649073	-0.8050418	-0.7896524	-0.77552426	0.8488015	-0.7054706
-0.076434225	-0.7313179	0.091925144	-0.22926572	-0.3010732	-0.66343933	0.6757393	0.67543787	-0.55721956	0.44845036	-0.5678435	-0.32573158	-0.72527146	0.58190286	-0.22930485	0.50723165
0.5019463	0.3951167	0.574981	-0.56831837	0.6062611	-0.50563204	-0.06408765	-0.35020146	0.5060931	-0.51632667	0.38441786	0.50880194	0.4846513	0.58877206	-0.5708171	0.54447997
0.010994113	0.084733725	0.20251016	-0.28394568	-0.23293968	-0.21212377	0.31531817	0.05258809	-0.32587823	-0.26919374	-0.15356079	0.08805529	0.13677695	0.03159938	-0.022259861	0.32009426
0.34486768	0.037547402	-0.03692272	0.12622088	0.39378417	0.036530692	-0.027485628	-0.2267864	0.2910625	-0.038502228	0.3585448	-0.009446845	-0.020884084	0.36587292	-0.47501433	-0.07683337
0.22964655	-0.030213764	-0.012345883	0.06754711	0.36091074	0.021091882	-0.19552837	-0.087873995	0.30778798	0.050076798	0.24381635	0.050632536	-0.03204307	0.4015109	-0.36020672	-0.031150987
0.59206945	-0.31378272	0.34709948	-0.33557677	0.5225162	-0.3057564	-0.11978406	0.106412545	0.19588399	0.04160319	-0.13667434	0.39532548	0.018009089	0.7694297	-0.5819201	0.2494009
-0.11357564	0.03157243	-0.14083478	0.12027751	0.1901976	0.35954705	-0.1477409	-0.32044643	0.21383727	0.019297862	0.23292026	-0.011536416	0.011016548	0.037957124	0.08923955	-0.22492309
0.21430624	0.14354827	0.20033343	-0.16392426	0.06955551	-0.17145546	0.14796594	-0.046753254	-0.06817254	-0.24036014	-0.07624549	0.17727967	0.08595882	0.18134397	-0.24924655	0.2453125
0.36382118	0.59392995	0.40711218	-0.40249607	0.24441412	-0.12445714	0.019054571	-0.573567	0.3039355	-0.52014166	0.49904847	0.39485514	0.49465176	0.25882825	-0.29510242	0.35336974
-0.04960041	-0.20294294	-0.14392985	0.17981821	0.07482707	0.050932534	0.0549573	0.111743286	0.005071396	0.1458858	0.042480856	-0.21441194	-0.22737662	0.16120918	-0.06424573	-0.092284754
-0.25418463	-0.06068483	-0.3681781	0.3048853	0.09319934	0.42186	-0.11922918	-0.16056478	0.11627334	0.20841499	0.30367514	-0.24537683	-0.12795997	-0.10336074	0.1890082	-0.3451671
0.021412998	-0.60085493	0.2937703	-0.3442903	-0.3615594	-0.5722079	0.50715226	0.59708965	-0.49772736	0.2732481	-0.58699316	-0.34411785	-0.64309114	0.54750794	-0.24002258	0.53368425
0.2549997	-0.484903	0.60036397	-0.7096258	-0.52668285	-0.77307224	0.74950254	0.6227744	-0.72252524	-0.22554411	-0.7343175	0.03976833	-0.4162311	0.44567615	-0.23714672	0.81033546
0.512244	0.03683341	0.48481825	-0.43415156	0.26736772	-0.3789373	0.054958172	0.086053886	-0.0072047794	-0.27317324	-0.13397367	0.40434125	0.112442866	0.5926597	-0.54275835	0.3708619
0.38972995	0.20153348	0.3572224	-0.2512776	0.3310187	-0.17332722	-0.10035521	-0.17212333	0.1579268	-0.23857342	0.07185852	0.3870472	0.257678	0.47733736	-0.47549763	0.2287967
0.42033395	0.4384344	0.38217244	-0.44484624	0.39796484	-0.16398749	0.04608309	-0.62723607	0.36682856	-0.48709568	0.564803	0.46450552	0.5781987	0.41628936	-0.44950226	0.36984706
0.45328096	0.20189533	0.2455159	-0.07042943	0.39114034	0.009497786	-0.121612355	-0.3271964	0.31847313	-0.13491647	0.30013856	0.22407979	0.21006693	0.4250548	-0.42444617	0.057109106
-0.3328163	0.72472644	0.13727579	-0.40995595	-0.47593614	0.48609352	0.48510247	-0.66804916	-0.43050843	-0.6400235	0.15476684	0.17047536	0.68349975	-0.5697431	0.4712456	0.26836473
0.6426334	0.53171164	0.7090799	-0.72211504	0.52026933	-0.6419821	0.1957488	-0.46749866	0.40740278	-0.70261353	0.28729025	0.6751504	0.5938629	0.52197325	-0.6088082	0.69119
0.2020433	-0.56772804	0.072538786	-0.124059565	0.30607793	-0.4362522	0.08066364	0.45589775	-0.14158311	0.28088903	-0.4153697	-0.07665327	-0.42625636	0.6697609	-0.35209706	0.19780087
-0.13210021	0.35124418	0.009268397	-0.18897873	-0.31773642	0.16759506	0.2469659	-0.25106108	-0.22776909	-0.31883487	0.03569299	0.057969473	0.3383673	-0.18021066	0.20268005	0.1302855
0.54931647	0.8533548	0.6698068	-0.83832294	0.20398988	-0.4493634	0.3461172	-0.7147467	0.3037293	-0.8893567	0.60604995	0.6965138	0.89522815	0.3827624	-0.45405465	0.79940534
-0.045770373	0.18997607	0.23638457	-0.31856224	-0.41964924	-0.24753127	0.49897367	0.027274614	-0.49582133	-0.34643117	-0.2820274	0.16734272	0.215747	-0.24160537	0.15249819	0.4123593
0.09449724	-0.546583	0.12651452	-0.0546668	-0.046618585	-0.48691243	0.38297117	0.48785782	-0.3841283	0.17539826	-0.42402974	-0.23037806	-0.47063357	0.5143613	-0.2918466	0.3544046
0.19540216	0.31093034	0.19685261	-0.16139038	0.09234696	0.014846809	0.018379496	-0.32933614	0.07778913	-0.29650807	0.27609196	0.20969999	0.27171457	0.2156254	-0.29769778	0.22994296
0.15033242	0.1276786	0.41095525	-0.5741832	-0.23341577	-0.44952643	0.5100816	0.17367892	-0.4817558	-0.4309307	-0.41918087	0.27620095	0.1940645	0.13456874	-0.096664876	0.5981073
-0.49254975	-0.24625513	-0.20262706	0.108613655	-0.54697394	0.019923948	0.49892852	0.34523156	-0.46225363	0.053494133	-0.20333591	-0.47996992	-0.44812214	-0.44159085	0.3950522	0.0010635331
0.2546441	0.40004802	0.28212664	-0.32477936	-0.073637925	-0.20581803	0.36238363	-0.2541815	-0.182994	-0.46495792	0.06737929	0.28175163	0.33821425	0.18837023	-0.282302	0.36991048
0.5003582	0.09594413	0.26529115	-0.070678994	0.6780308	-0.07236252	-0.33087003	-0.30456135	0.4636872	-0.13752729	0.38931286	0.3388949	0.22614023	0.64152384	-0.61658764	0.08204969
-0.62593704	-0.42680517	-0.58447284	0.628689	-0.60681045	0.52966446	0.56205446	0.47065175	-0.28794816	0.51110786	0.3496194	-0.68517673	-0.6793895	-0.6416256	0.5772116	-0.49756578
-0.061041437	0.070439175	0.042477526	-0.09316448	-0.20833385	0.0027347724	0.28583857	0.012543542	-0.24617448	-0.18815568	-0.16182305	-0.12017799	-0.013261648	-0.12249626	0.06579198	0.20005563
0.00065472943	-0.2682743	0.10575303	-0.23111154	0.06647329	-0.14941281	0.015788948	0.24733837	-0.15685658	0.13507105	-0.26088804	0.017871018	-0.14587957	0.25040084	0.0067617395	0.16679737
-0.6919456	0.30809167	-0.21994698	-0.1231651	-0.6357734	0.26904806	0.66352147	-0.09530692	-0.57331294	-0.35123268	-0.22133297	-0.25142545	0.2327369	-0.6106267	0.7100859	0.20100866
0.12925507	-0.05703354	-0.06159263	0.10526495	0.08087611	-0.03644555	0.27880415	0.09624614	-0.03295916	-0.036210634	0.09953289	-0.16249585	-0.137419	0.18931085	-0.19770226	0.044045474
0.25303984	0.11000524	0.12408263	-0.013419721	0.24944681	0.03831463	-0.08404204	-0.2210778	0.23669156	-0.14364937	0.21559988	0.19579096	0.16449285	0.27898502	-0.3588015	-0.0027348427
0.40658808	-0.15558897	0.3314965	-0.3090857	0.20455985	-0.5412014	0.33752343	0.2881082	-0.15474567	-0.05103339	-0.34320882	0.18388812	-0.07102318	0.67162246	-0.4575854	0.3914537
0.12659289	-0.12293902	0.09386723	-0.03080042	0.14022982	-0.12420989	0.12328925	0.06717371	-0.005557604	0.014897197	-0.109523915	0.010188543	-0.09414314	0.29184788	-0.1964041	0.16601221
-0.4733644	0.057082232	-0.2611772	0.14875683	-0.3276533	0.28963616	0.19170345	0.062276546	-0.27661103	0.022703515	-0.08692931	-0.21808529	-0.09805728	-0.45287168	0.4759569	-0.13033134
0.1903558	-0.35236156	-0.17279178	0.24002558	0.44563255	0.09762057	-0.29831827	-0.034362826	0.33514646	0.418834	0.13390043	-0.011278628	-0.24768409	0.56417716	-0.3289284	-0.26299012
0.055763498	0.04589281	-0.039609488	0.046734076	-0.27121156	-0.02421765	0.44656947	0.12740897	-0.19082054	-0.11090775	0.12253082	-0.11936892	-0.112029925	-0.13762172	-0.10664222	0.06290925
-0.33280763	0.15071443	0.08656376	-0.16932821	-0.47226888	0.06233086	0.36059865	-0.09341804	-0.3840203	-0.2456038	-0.21856321	0.016288985	0.18101615	-0.42647624	0.44911176	0.15177381
-0.4451178	-0.75150293	-0.21723957	0.313915	-0.5815139	-0.4027151	0.6991402	0.71517044	-0.6416767	0.568046	-0.51643157	-0.68615645	-0.8166379	-0.019722715	0.2403721	0.18313248
0.11282358	0.08629996	-0.14849333	0.10766659	0.22719559	0.24511619	-0.110084824	-0.2729229	0.2600747	0.04083133	0.27742797	-0.03961001	0.02685592	0.18578014	-0.15982485	-0.11771981
-0.23867017	0.20504422	-0.08132715	-0.023485297	-0.17193352	0.24788356	0.14797525	-0.24646108	-0.07937871	-0.19646548	0.015603405	-0.06884767	0.1266594	-0.36242178	0.35269904	0.026972659
0.19491448	0.3438467	0.29409483	-0.25412995	-0.011256921	-0.10853899	0.17512786	-0.21335827	0.028513845	-0.34131074	0.08316331	0.27957124	0.34016046	0.18481517	-0.2286442	0.2914324
0.17562935	-0.124589235	-0.090377994	0.2889558	0.41520917	0.1740738	-0.10219109	-0.10885946	0.37128854	0.06461781	0.35083932	-0.13305472	-0.18634325	0.45961624	-0.3372352	-0.07012358
-0.13733464	0.053921632	-0.15499774	0.10824773	0.17306407	0.3050282	-0.16081192	-0.34661096	0.20609975	0.009496187	0.15826406	-0.089735605	0.10315528	0.0078468695	0.1814069	-0.12622125
-0.19527014	-0.4393123	0.01795701	-0.043487515	-0.34149325	-0.39826235	0.45360848	0.41407675	-0.50333184	0.22085388	-0.42845932	-0.2953242	-0.4873595	0.17191105	0.11019092	0.28722045
0.07059814	-0.855424	0.44682452	-0.5266766	-0.54528046	-0.87984854	0.816731	0.8171265	-0.81605697	0.398599	-0.89297307	-0.43943787	-0.87295055	0.7691329	-0.3712921	0.82071096
0.07079136	0.12527686	-0.044563368	0.109270334	0.114581145	0.083548784	0.08712704	-0.11283614	0.13244358	-0.0747362	0.29796708	-0.018433262	-0.006944362	0.097040765	-0.1739079	-0.04100774
0.3205435	-0.4548072	0.22322205	-0.18762024	0.22251056	-0.29144055	0.088560134	0.24164383	-0.056391407	0.17730582	-0.27790052	0.07013391	-0.27909437	0.6367195	-0.40086278	0.19335116
-0.3107435	-0.7340723	0.14362657	-0.41989478	-0.58397	-0.6861973	0.77190703	0.7462339	-0.7403611	0.49757114	-0.6907523	-0.64861816	-0.84260917	0.5931969	-0.1651004	0.6674409
0.025446974	-0.45409322	0.07738289	-0.028104188	0.10014361	-0.31926277	0.13980882	0.29395813	-0.1647839	0.36807323	-0.27177823	-0.15817076	-0.39943233	0.45859677	-0.18780735	0.20849468
0.0071612257	-0.12367661	0.10763407	-0.2251573	-0.08135931	-0.21378398	0.18232411	0.18048021	-0.2324142	-0.0112769995	-0.30549896	0.0003687943	-0.13006938	0.10386353	-0.0060811895	0.23326518
-0.19793104	0.1868127	0.01729828	-0.16143635	-0.42122033	-0.039770953	0.46525005	0.0028967885	-0.48109323	-0.40182278	-0.23444188	0.017937463	0.14995848	-0.2205108	0.18787	0.28149447
0.37165695	-0.11242254	0.24844082	-0.13585265	0.62678635	-0.29409418	-0.1640227	-0.061453033	0.21270096	0.04511956	0.11244466	0.21245793	0.009856101	0.6544628	-0.52480966	0.15832715
0.7271472	0.6752369	0.7489016	-0.7715829	0.5063471	-0.64213395	0.12122845	-0.5811884	0.40821302	-0.7437313	0.40129685	0.6772507	0.6926069	0.6478062	-0.69062597	0.7675158
0.3476286	-0.08539281	0.3470266	-0.38407272	0.18108806	-0.54670864	0.3436999	0.17078206	-0.1436309	-0.22449356	-0.24037562	0.21294414	0.002871237	0.60598624	-0.459986	0.47856623
0.012647904	0.1594891	-0.027068358	0.06322259	0.018795397	0.2563631	0.08720898	-0.18765351	-0.019687654	-0.13802285	0.13603334	-0.06994562	0.11489585	0.005797216	0.007365886	0.028065681
0.39569616	0.28017244	0.40863284	-0.46127218	0.26871955	-0.34621137	0.3363967	-0.18857364	0.1802012	-0.4272906	0.1447167	0.33738947	0.24373266	0.42720705	-0.43808895	0.4305624
-0.06971042	0.21818092	0.05144892	-0.13056293	-0.20802715	0.11091448	0.17714508	-0.30652043	-0.06313887	-0.19120483	0.038081653	0.11152563	0.2929463	-0.24579011	0.21705839	0.13624603
0.08844385	0.36330914	0.0810256	-0.13571021	-0.03260541	0.15253623	0.07979401	-0.2980162	0.06738626	-0.3486263	0.17754795	0.21484016	0.26372376	-0.032228958	-0.031519692	0.16866218
0.1786546	-0.43844575	0.15549748	-0.14671792	0.030801916	-0.35170949	0.22181499	0.45504457	-0.23318522	0.07745353	-0.42418826	-0.1135404	-0.3598429	0.4066489	-0.21233888	0.24509679
0.046752643	-0.057225693	0.018494632	-0.026402485	-0.08400309	-0.066185005	0.18602923	0.056661773	-0.104406945	-0.06754738	-0.036304574	-0.03748353	-0.092597224	0.014592646	-0.07827612	0.006347669
-0.3437474	-0.22550079	-0.2223142	0.19152503	-0.41777265	0.10714336	0.4970354	0.23601289	-0.32019633	0.052161086	-0.09764935	-0.43154788	-0.41729486	-0.30723992	0.3305278	-0.115353554
-0.14519544	-0.5276811	0.07444914	-0.14864908	-0.28945518	-0.5304649	0.546651	0.56827825	-0.54996383	0.13499425	-0.561056	-0.3320644	-0.49223053	0.26901942	-0.06197617	0.44011146
0.55739707	0.25832227	0.6324303	-0.6749085	0.34727877	-0.5117841	0.09686662	-0.19439387	0.13606694	-0.51482004	0.052754637	0.5466444	0.4704389	0.609332	-0.50093657	0.58971184
-0.09946531	-0.21224782	-0.50823236	0.50682044	0.7527631	0.7566299	-0.7479053	-0.8524837	0.814147	0.6255756	0.74292034	0.022721147	0.1109965	0.6485224	-0.084941834	-0.6844708
-0.06395987	0.18100113	-0.0493727	-0.091390066	0.05221193	0.30068314	-0.009437766	-0.25629455	0.04045561	-0.095016375	0.10704666	0.10749008	0.20183164	-0.009046855	0.08309725	-0.062361687
-0.16545966	0.6089615	-0.039392572	-0.04899407	-0.43191075	0.3846151	0.44711927	-0.50641406	-0.17154656	-0.43059716	0.43844193	0.03066848	0.32272163	-0.47808468	0.23582326	0.05824844
-0.31848988	-0.25168276	-0.46525538	0.4108844	-0.07184286	0.3809889	0.09313491	0.08528	-0.005469138	0.34031624	0.16456014	-0.3870544	-0.4360687	-0.1892611	0.27210218	-0.3584454
0.15527731	-0.03701355	0.0040981653	0.07636128	0.21579629	0.12286038	-0.12669651	-0.10838146	0.20780711	0.07085402	0.149916	-0.048834458	-0.065084346	0.35571513	-0.23385991	-0.029407166
0.11488076	-0.04048377	-0.024163509	0.16188022	0.33931392	0.1259492	-0.16920967	-0.10320448	0.35728106	0.044727	0.3760632	-0.04133424	-0.10197244	0.21534659	-0.3012172	-0.12819342
0.17269935	0.16253929	0.0644291	0.10629141	0.031592354	-0.042226054	0.47326133	-0.17114821	0.082917124	-0.24123457	0.36237386	-0.04797437	-0.04316801	0.07892426	-0.3169512	0.19210583
0.027558168	0.29390582	0.034505747	0.0010783272	-0.06951159	0.17831543	0.14341238	-0.2016326	0.054513432	-0.26907843	0.21463045	0.067654945	0.16990882	-0.0994503	-0.023804272	0.045360416
-0.13581796	-0.5951968	0.11190777	-0.21847846	-0.39853296	-0.5830537	0.6421126	0.5496493	-0.58733433	0.3014169	-0.57927305	-0.3704768	-0.6110045	0.52375156	-0.2074309	0.52762616
0.1098151	-0.18795662	-0.039707836	0.085117735	0.2611801	-0.0059010615	-0.049817987	0.08553131	0.11961098	0.20464666	-0.007782136	-0.124180734	-0.24585024	0.30512747	-0.26080006	0.049294133
-0.40454862	-0.14101453	-0.38427147	0.37246543	-0.2430636	0.3370004	0.3538263	0.13612154	-0.15411654	0.18413778	0.1638015	-0.4792191	-0.36118782	-0.30934623	0.32041523	-0.21417001
0.08655924	-0.51310366	-0.3011198	0.3163354	0.6623704	0.32628328	-0.46758282	-0.3053013	0.5216148	0.5527203	0.261195	-0.1363862	-0.19537982	0.70987344	-0.33056974	-0.4123251
0.25761327	0.09359476	0.046922814	-0.074654475	0.25570455	0.05334745	-0.136525	-0.08466106	0.16925637	-0.041236527	0.11801808	0.17250955	0.08781124	0.29449487	-0.20640066	0.006301112
0.17823093	-0.11456108	0.16025066	-0.07904037	-0.1768414	-0.36388198	0.42979896	0.25294644	-0.25306556	-0.16037455	-0.16451354	-0.07757446	-0.20860295	0.13960308	-0.27772307	0.2944602
0.3170338	0.5897441	0.37765437	-0.38286686	0.15268005	0.056013208	-0.034747984	-0.7371053	0.26831535	-0.519797	0.4153873	0.4704266	0.5994749	0.1808863	-0.2849231	0.24347691
-0.3509536	0.45423374	0.10562843	-0.33853692	-0.47717643	0.15359804	0.4686443	-0.21779358	-0.38903186	-0.47189686	-0.16756447	0.12874316	0.30389473	-0.4848162	0.5088432	0.24712324
-0.53138	0.41916826	-0.17619565	-0.040351834	-0.26053572	0.474775	0.12760513	-0.39938343	-0.06665402	-0.20216171	0.12869179	0.0041406164	0.3498169	-0.43203276	0.6211837	-0.037427805
-0.13982257	-0.1828159	-0.31603253	0.1980566	0.19756658	0.10848011	-0.081528574	0.09039501	0.020649265	0.28982893	0.008273634	-0.27120396	-0.22395857	0.14033288	0.02528224	-0.23730941
-0.4773654	-0.28689387	-0.51779616	0.49708247	-0.014780364	0.3881854	0.0950667	0.022416739	0.11684777	0.3922135	0.26897714	-0.54915476	-0.48620313	-0.29359183	0.411395	-0.41222712
0.13630126	0.18419316	0.33278206	-0.35006604	-0.17181358	-0.26724207	0.28898165	-0.06476888	-0.18527393	-0.37857127	-0.17756617	0.24681002	0.12860262	0.07251307	-0.0972863	0.45925188
-0.6868923	-0.6484412	-0.62177306	0.6815864	-0.552547	0.58348805	0.4733505	0.44303137	-0.30278832	0.64407986	0.33591482	-0.6596073	-0.6847319	-0.5637359	0.676207	-0.6076268
-0.030620724	0.2542022	-0.024800058	0.055860374	0.07170905	0.287145	-0.06972126	-0.47524884	0.14745589	-0.12240913	0.38939458	0.007958141	0.23257945	-0.077638105	-0.06510916	-0.10599514
0.101325266	-0.037599105	0.015945846	-0.0152013125	0.13273416	-0.10829121	0.112288624	-0.021466775	0.0070746196	-0.055544734	0.048039954	0.062956	-0.011546855	0.18269984	-0.13756971	0.035667155
-0.19213349	-0.35053822	-0.24991219	0.23622544	-0.021458328	0.021099437	0.18447876	0.26761544	-0.09519624	0.25040713	-0.11313238	-0.32052767	-0.3919301	0.07255593	0.067561865	-0.064505644
-0.026139725	0.07024852	0.18860619	-0.25241435	-0.43411443	-0.30091697	0.58485526	0.2700935	-0.5379035	-0.27794755	-0.35580695	-0.10517705	-0.06316753	-0.23401047	0.057090685	0.4008478
-0.4927044	0.19794519	-0.25453952	0.016468339	-0.3407019	0.30388835	0.31462404	-0.12548903	-0.2942991	-0.11828143	-0.006437894	-0.19759741	0.096992694	-0.5002871	0.51761174	-0.0500417
0.05429269	-0.08659117	-0.13868065	0.03412833	0.18721537	0.119081624	-0.14654312	-0.09370576	0.122319266	0.08097057	-0.024993034	0.023392864	0.03338145	0.2710539	-0.02764405	-0.044364948
-0.24906653	0.17144617	0.13276967	-0.25139642	-0.3962722	0.0011384593	0.43118042	0.027775766	-0.38363808	-0.29746276	-0.25907916	0.055708285	0.20905289	-0.35045826	0.36116096	0.29506058
-0.073616564	-0.80600524	-0.065218985	0.0047337916	0.20095848	-0.35829917	0.03790296	0.5296102	-0.23441425	0.60193783	-0.4211011	-0.40498146	-0.7485875	0.7849156	-0.30457553	0.13199465
0.33564207	0.386378	0.27644938	-0.29082075	0.20631583	0.06554634	-0.08923473	-0.4425765	0.29582497	-0.38307384	0.4596818	0.3551403	0.3936257	0.24289396	-0.36057326	0.22642222
0.19229631	-0.20826519	-0.38406095	0.3467938	0.7457887	0.66368586	-0.7588352	-0.7139109	0.7799807	0.52691853	0.7526745	0.104629256	0.06654431	0.76283526	-0.39365533	-0.6426803
0.014080626	0.10793897	0.10600656	-0.22962515	-0.16658881	-0.13633536	0.26813883	0.057693236	-0.24338594	-0.17195673	-0.21073893	0.053675547	0.028013743	-0.076845825	0.10105804	0.22316687
0.021161973	-0.1745968	0.052446615	-0.10450615	0.039110683	-0.14327928	0.11385097	0.12578839	-0.12868947	-0.048793945	-0.30900782	0.0366833	-0.16009228	0.23937158	-0.11982524	0.17286235
-0.32250983	0.06527764	-0.2313322	0.21611282	-0.47495827	0.27997777	0.4835586	0.06901915	-0.4016855	0.02016914	0.019432375	-0.32745546	-0.18779324	-0.4700402	0.33921146	-0.15670688
0.5553769	0.60260206	0.6522095	-0.6329518	0.43294904	-0.23130348	0.038826004	-0.575028	0.44004604	-0.64858925	0.5460967	0.69195837	0.7413919	0.40822077	-0.54004025	0.51465946
0.27635685	-0.050360687	0.23191608	-0.22107026	0.047349446	-0.3270747	0.12923795	0.1340281	-0.13667437	-0.12687889	-0.27315104	0.19000445	0.03392458	0.34335947	-0.2494576	0.32279283
0.11961348	-0.24900477	-0.15199475	0.16810435	0.32756367	0.12536113	-0.14336482	-0.04733327	0.26598966	0.2984342	0.21365517	-0.0640566	-0.11619707	0.25578728	-0.19411829	-0.14799984
0.23010176	0.042862006	0.21830416	-0.21390638	-0.07932619	-0.25788742	0.35589567	0.068630725	-0.2162508	-0.25275806	-0.11796395	0.17573762	0.041000534	0.20263495	-0.24785034	0.31363285
-0.76082724	-0.62867427	-0.6591881	0.6709748	-0.91339326	0.710399	0.6772685	0.6238689	-0.6403932	0.6555398	0.4261555	-0.7225159	-0.73175466	-0.83091635	0.75572306	-0.70462763
-0.66965896	-0.58296293	-0.6550456	0.65841615	-0.20097776	0.58446133	0.13982587	0.37377876	-0.059240233	0.66681564	0.23795697	-0.6664008	-0.68249613	-0.48134738	0.55159414	-0.60804486
0.17743991	0.17384644	-0.22640197	0.21206135	0.58010054	0.60361236	-0.559732	-0.9467839	0.6308176	0.11488939	0.75584936	0.2312599	0.27131107	0.3575394	-0.21468377	-0.407743
0.01824302	-0.008881639	0.23437245	-0.39488044	-0.23193638	-0.23476999	0.34402698	0.18217266	-0.35690436	-0.22269319	-0.39087233	0.10108789	0.023250597	0.06895323	0.0073260795	0.43294424
-0.023243768	-0.3726271	-0.3662212	0.39740697	0.31064662	0.23719361	-0.24363725	-0.08280188	0.34123376	0.3963368	0.30685174	-0.3301053	-0.41085488	0.3916046	-0.21838677	-0.37743515
0.47912318	0.50943404	0.5338706	-0.44202355	0.52999014	-0.16847672	-0.30381593	-0.5463476	0.5524224	-0.5132036	0.50782615	0.55980325	0.5428928	0.50256354	-0.548299	0.34801966
-0.11334212	-0.07853625	-0.10390276	0.09289551	-0.014463037	0.08734566	0.19952226	0.062384803	-0.14919224	-0.038237274	-0.02563398	-0.13267033	-0.13530454	0.029055536	0.0118195405	-0.022115514
0.6197602	0.17823495	0.08578603	0.022750225	0.889893	0.32961327	-0.68939805	-0.7200831	0.7938129	0.07102592	0.7125257	0.512025	0.4958616	0.797438	-0.6368277	-0.29627076
0.11106101	0.4699908	0.1744143	-0.18085144	-0.01402826	0.19927195	0.014299136	-0.49581206	0.124820374	-0.30179575	0.26620564	0.27017024	0.35906053	-0.047098413	0.03000795	0.15598457
0.16389647	-0.034911446	-0.05028108	0.20816255	0.33319396	0.12213365	-0.18189241	-0.14020853	0.28316957	0.059709612	0.24894668	-0.08643229	-0.083924904	0.3497021	-0.33832505	-0.166615
-0.019156553	0.22464581	0.12228244	-0.29040965	-0.10642685	-0.04374109	0.16395883	-0.0575844	-0.1297118	-0.30536115	-0.09011896	0.10845945	0.22198983	-0.0141307525	0.10207359	0.18855023
0.35535127	0.10912194	0.2977672	-0.09991187	0.17594472	-0.26420707	0.24502112	-0.09853657	0.12703876	-0.2746588	0.14439392	0.18295054	0.0788585	0.34639427	-0.40613073	0.34186366
0.0152534535	0.05350505	-0.035776425	0.18184769	0.09927926	0.23165111	-0.015920084	-0.13076879	0.13627566	-0.026526544	0.26634437	-0.046559166	-0.054303173	0.092870474	-0.064534396	-0.0776903
-0.14398041	-0.21282558	-0.08756129	-0.08020477	-0.33390534	-0.2903723	0.5087805	0.40631053	-0.48631123	0.035039835	-0.33008257	-0.24163409	-0.34799713	-0.05458386	0.11139539	0.27693105
-0.53087175	-0.023268621	-0.43580344	0.28766245	-0.20728384	0.37961784	0.15774418	-0.035259515	-0.13472752	0.16890399	0.06629394	-0.3739528	-0.16189148	-0.36312312	0.4747264	-0.25339568
